date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2004-11-02,622.67,622.67,607.01,620.96,8677684177,2004,11,2
2004-11-03,620.96,626.4,617.55,620.48,7259189568,2004,11,3
2004-11-04,620.48,633.29,612.38,632.97,11016162031,2004,11,4
2004-11-05,632.97,638.57,630.14,636.02,8099667540,2004,11,5
2004-11-09,636.02,643.57,636.02,637.72,9107873042,2004,11,9
2004-11-10,637.72,637.73,625.0,627.76,7272115775,2004,11,10
2004-11-11,627.76,634.1,621.13,624.88,8521164593,2004,11,11
2004-11-12,624.88,627.57,623.62,626.8,4465762171,2004,11,12
2004-11-15,626.8,631.15,626.02,628.12,3976117189,2004,11,15
2004-11-16,628.12,632.66,622.12,632.06,5496332085,2004,11,16
2004-11-17,632.06,642.25,629.69,640.56,8801765938,2004,11,17
2004-11-18,640.56,649.49,633.12,642.04,13764701142,2004,11,18
2004-11-19,642.04,645.77,606.14,610.38,12807696212,2004,11,19
2004-11-22,610.38,620.18,608.71,614.46,4270948253,2004,11,22
2004-11-23,614.46,614.46,598.5,600.1,11130302093,2004,11,23
2004-11-24,600.1,605.88,584.02,586.7,11699205921,2004,11,24
2004-11-25,586.7,587.02,565.16,578.01,13360402512,2004,11,25
2004-11-26,578.01,584.61,572.21,575.91,6801693973,2004,11,26
2004-11-29,575.91,580.25,568.35,574.67,7392339864,2004,11,29
2004-11-30,574.67,577.65,570.44,570.76,5994014726,2004,11,30
2004-12-01,570.76,570.88,548.74,550.96,8046108973,2004,12,1
2004-12-02,550.96,555.52,537.64,551.63,11548480903,2004,12,2
2004-12-03,551.63,552.98,533.98,537.4,10975613125,2004,12,3
2004-12-06,537.4,539.21,526.76,538.5,8631445159,2004,12,6
2004-12-07,538.5,556.76,538.5,553.8,10330207579,2004,12,7
2004-12-08,553.8,558.19,508.2,520.39,16846105015,2004,12,8
2004-12-09,520.39,532.06,493.52,498.0,13152013933,2004,12,9
2004-12-10,498.0,509.82,483.55,495.24,9550033562,2004,12,10
2004-12-14,495.24,518.9,495.23,518.64,6615523949,2004,12,14
2004-12-15,518.64,523.32,508.56,519.02,7761242048,2004,12,15
2004-12-16,519.02,522.87,511.5,514.87,5049646786,2004,12,16
2004-12-17,514.87,516.1,492.09,496.59,7040659116,2004,12,17
2004-12-20,496.59,512.6,489.96,512.25,6078811118,2004,12,20
2004-12-21,512.25,537.86,512.25,534.9,12982017007,2004,12,21
2004-12-22,534.9,536.73,525.03,531.36,7683895984,2004,12,22
2004-12-23,531.36,547.89,528.23,544.82,9072703333,2004,12,23
2004-12-24,544.82,550.09,540.92,547.12,7344498936,2004,12,24
2004-12-27,547.12,556.28,545.84,555.78,3913756630,2004,12,27
2004-12-28,555.78,557.68,544.92,548.15,3782198686,2004,12,28
2004-12-29,548.15,548.15,538.24,546.55,4011953967,2004,12,29
2004-12-30,546.55,552.68,545.59,552.22,2546570941,2004,12,30
2005-01-11,552.22,556.2,542.78,547.85,3623395833,2005,1,11
2005-01-12,547.85,550.68,539.63,545.31,4635828005,2005,1,12
2005-01-13,545.31,546.77,539.59,543.9,3593473541,2005,1,13
2005-01-14,543.9,553.62,543.36,548.69,3382889935,2005,1,14
2005-01-17,548.69,558.36,544.04,544.04,5644911230,2005,1,17
2005-01-18,544.04,547.91,533.97,535.94,6904383335,2005,1,18
2005-01-19,535.94,543.52,533.89,543.52,5667831535,2005,1,19
2005-01-20,543.52,543.98,532.26,534.6,5536878136,2005,1,20
2005-01-21,534.6,539.65,532.41,537.72,4581822698,2005,1,21
2005-01-24,537.72,548.53,537.72,548.23,6059917427,2005,1,24
2005-01-25,548.23,558.97,547.79,553.96,9116109895,2005,1,25
2005-01-26,553.96,556.0,548.02,552.68,5986947894,2005,1,26
2005-01-27,552.68,559.25,551.2,557.13,5887475752,2005,1,27
2005-01-28,557.13,572.96,552.84,571.65,9519961641,2005,1,28
2005-01-31,571.65,583.62,568.07,575.74,12507810112,2005,1,31
2005-02-01,575.74,584.15,572.47,583.33,8194381585,2005,2,1
2005-02-02,583.33,591.86,582.5,587.98,10099644155,2005,2,2
2005-02-03,587.98,596.38,587.98,593.25,10454600902,2005,2,3
2005-02-04,593.25,594.46,587.69,592.79,6539670799,2005,2,4
2005-02-07,592.79,599.5,588.0,588.16,10263754101,2005,2,7
2005-02-08,588.16,596.51,584.64,596.45,7334583048,2005,2,8
2005-02-09,596.45,600.67,589.16,590.03,9608708618,2005,2,9
2005-02-10,589.13,590.96,582.69,590.81,6047584910,2005,2,10
2005-02-11,590.81,591.3,581.96,585.5,5181278518,2005,2,11
2005-02-14,585.5,592.33,582.88,585.65,6678498616,2005,2,14
2005-02-15,586.28,591.75,585.24,591.73,4854643325,2005,2,15
2005-02-16,591.73,598.08,590.61,593.87,7889115339,2005,2,16
2005-02-17,594.15,600.42,593.55,598.11,4675145743,2005,2,17
2005-02-18,598.11,602.87,594.67,600.67,8238063472,2005,2,18
2005-02-21,601.77,605.44,600.67,605.26,5073681597,2005,2,21
2005-02-22,606.52,607.9,600.14,603.62,7948209007,2005,2,22
2005-02-24,603.62,619.97,603.24,619.55,9628015089,2005,2,24
2005-02-25,619.55,626.8,618.39,625.33,11135725889,2005,2,25
2005-02-28,625.97,635.42,623.31,635.38,10749802682,2005,2,28
2005-03-01,633.88,635.83,621.94,622.73,8539494567,2005,3,1
2005-03-02,622.73,628.13,608.35,608.57,13202788142,2005,3,2
2005-03-03,608.57,613.7,606.85,608.94,8578892282,2005,3,3
2005-03-04,608.94,622.69,608.8,622.31,6831764052,2005,3,4
2005-03-05,622.31,626.32,622.31,625.87,2558575404,2005,3,5
2005-03-09,625.87,632.28,619.2,623.74,9625918621,2005,3,9
2005-03-10,623.74,623.74,604.36,606.21,8648919137,2005,3,10
2005-03-11,606.21,608.66,597.41,608.45,8937687726,2005,3,11
2005-03-14,608.45,609.09,596.26,597.89,7357808764,2005,3,14
2005-03-15,597.89,604.43,593.88,595.16,8451839652,2005,3,15
2005-03-16,595.16,596.7,573.4,573.85,12751886295,2005,3,16
2005-03-17,573.85,584.52,573.36,584.31,7841701815,2005,3,17
2005-03-18,584.31,592.43,579.3,582.43,11296125657,2005,3,18
2005-03-21,582.43,586.98,569.43,572.03,8905001070,2005,3,21
2005-03-22,572.03,584.11,568.72,584.09,10110978143,2005,3,22
2005-03-23,584.09,584.09,566.27,573.76,13181436991,2005,3,23
2005-03-24,573.76,597.88,573.76,596.94,13850315853,2005,3,24
2005-03-25,596.94,605.18,596.94,602.4,7559687707,2005,3,25
2005-03-28,602.4,604.37,595.83,601.69,4242602561,2005,3,28
2005-03-29,601.69,604.45,593.67,596.89,6394266376,2005,3,29
2005-03-30,596.89,596.98,584.63,591.14,7498613998,2005,3,30
2005-03-31,591.14,598.63,590.94,598.04,6176369000,2005,3,31
2005-04-01,598.04,612.0,595.01,611.86,7602810604,2005,4,1
2005-04-04,611.86,615.44,604.34,605.32,9461359217,2005,4,4
2005-04-05,605.32,612.85,604.19,611.78,6898759334,2005,4,5
2005-04-06,611.78,626.74,611.78,626.45,14195960976,2005,4,6
2005-04-07,626.45,633.1,622.86,627.97,13393695905,2005,4,7
2005-04-08,627.97,634.48,623.38,631.13,9754321176,2005,4,8
2005-04-11,631.13,631.14,605.44,616.29,16410836735,2005,4,11
2005-04-12,616.29,617.57,606.14,615.94,9465282434,2005,4,12
2005-04-13,615.94,624.04,615.94,617.02,10110698984,2005,4,13
2005-04-14,617.02,617.02,604.13,608.31,9862041185,2005,4,14
2005-04-15,608.31,608.31,600.2,602.71,8009721831,2005,4,15
2005-04-18,602.71,602.71,586.34,591.12,9305589739,2005,4,18
2005-04-19,591.12,598.51,591.11,596.36,7290423229,2005,4,19
2005-04-20,596.36,604.36,593.47,594.91,8443470684,2005,4,20
2005-04-21,594.91,604.32,591.56,603.79,8042823549,2005,4,21
2005-04-22,603.79,612.57,603.79,609.78,7059075425,2005,4,22
2005-04-25,609.78,621.29,608.01,611.5,7947558979,2005,4,25
2005-04-26,611.5,614.0,604.13,605.85,5943597814,2005,4,26
2005-04-27,605.24,606.0,594.85,594.89,7525405198,2005,4,27
2005-04-28,594.89,601.98,592.33,595.68,5937535863,2005,4,28
2005-04-29,595.68,597.95,592.25,593.88,4556208157,2005,4,29
2005-05-03,593.88,598.62,593.88,597.45,3263609236,2005,5,3
2005-05-04,597.45,601.6,595.35,598.14,4840558572,2005,5,4
2005-05-05,598.14,604.74,597.51,599.49,5378672224,2005,5,5
2005-05-06,599.49,599.7,596.1,597.21,3745953991,2005,5,6
2005-05-11,597.21,597.37,588.35,589.25,5231765945,2005,5,11
2005-05-12,589.25,589.25,580.89,581.56,4795572223,2005,5,12
2005-05-13,581.56,581.56,572.41,580.04,7203081685,2005,5,13
2005-05-14,580.04,580.5,577.91,578.76,1083943455,2005,5,14
2005-05-16,578.76,578.8,564.42,564.43,6254686815,2005,5,16
2005-05-17,564.43,587.01,563.24,587.0,9546056982,2005,5,17
2005-05-18,587.0,590.03,583.74,587.35,6342704026,2005,5,18
2005-05-19,587.35,591.5,586.0,586.8,4850401940,2005,5,19
2005-05-20,586.8,588.11,583.3,585.68,3436192305,2005,5,20
2005-05-23,585.68,587.37,584.13,587.07,2604145547,2005,5,23
2005-05-24,587.07,605.34,587.06,605.32,10521755706,2005,5,24
2005-05-25,605.32,606.54,595.2,595.75,7327855461,2005,5,25
2005-05-26,595.75,601.75,593.87,597.09,6347193449,2005,5,26
2005-05-27,597.09,602.56,596.11,597.33,6399787986,2005,5,27
2005-05-30,597.33,597.83,592.92,596.15,2918592286,2005,5,30
2005-05-31,596.15,606.34,593.97,603.89,6844666408,2005,5,31
2005-06-01,603.89,604.83,596.98,601.29,5442003574,2005,6,1
2005-06-02,601.29,608.88,601.29,606.95,8801444594,2005,6,2
2005-06-03,606.95,610.22,604.09,609.09,4639097996,2005,6,3
2005-06-06,609.09,609.09,602.8,606.33,6368749994,2005,6,6
2005-06-07,606.33,609.02,602.78,606.78,7414434805,2005,6,7
2005-06-08,606.78,608.6,604.18,606.89,8882131383,2005,6,8
2005-06-09,606.89,608.37,604.95,605.43,3601452756,2005,6,9
2005-06-10,605.43,612.07,605.43,611.19,6884946096,2005,6,10
2005-06-14,611.19,620.91,611.19,619.97,6693578869,2005,6,14
2005-06-15,619.97,623.13,615.7,616.69,7419548489,2005,6,15
2005-06-16,616.69,623.26,615.15,618.93,9831093717,2005,6,16
2005-06-17,618.93,624.46,616.78,624.07,7538119761,2005,6,17
2005-06-20,624.07,627.38,623.92,624.66,5478712277,2005,6,20
2005-06-21,624.66,624.69,618.42,621.02,7474938618,2005,6,21
2005-06-22,621.02,629.01,620.31,628.26,8737114581,2005,6,22
2005-06-23,628.26,635.28,626.35,632.39,7530126437,2005,6,23
2005-06-24,632.39,634.87,628.63,632.9,6579743580,2005,6,24
2005-06-27,632.9,633.15,627.26,628.38,6111278489,2005,6,27
2005-06-28,628.38,630.99,623.6,629.27,8450525985,2005,6,28
2005-06-29,629.27,634.09,629.07,630.27,7081728632,2005,6,29
2005-06-30,630.27,642.26,630.08,639.98,8252586784,2005,6,30
2005-07-01,639.98,649.67,639.35,649.08,8161479158,2005,7,1
2005-07-04,649.08,657.35,649.08,653.26,7744837146,2005,7,4
2005-07-05,653.26,656.37,648.02,652.53,10281608172,2005,7,5
2005-07-06,652.53,675.67,651.12,671.59,15668630578,2005,7,6
2005-07-07,671.59,679.07,656.35,671.73,21633310813,2005,7,7
2005-07-08,671.73,684.78,671.73,681.84,13079872417,2005,7,8
2005-07-11,681.84,688.24,679.55,683.42,9327684179,2005,7,11
2005-07-12,683.42,683.42,673.51,678.87,7211297362,2005,7,12
2005-07-13,678.87,688.91,676.79,686.44,9619365376,2005,7,13
2005-07-14,686.44,689.32,681.58,682.89,7073617666,2005,7,14
2005-07-15,682.89,682.89,672.82,676.39,6175170855,2005,7,15
2005-07-18,676.39,679.69,670.16,670.44,5364526343,2005,7,18
2005-07-19,670.44,680.03,670.38,679.66,7313326707,2005,7,19
2005-07-20,679.66,689.5,679.56,687.4,9485568782,2005,7,20
2005-07-21,687.4,693.96,682.21,684.82,11960670394,2005,7,21
2005-07-22,684.82,699.02,683.18,695.34,8129358174,2005,7,22
2005-07-25,695.34,705.31,695.15,702.46,7531476690,2005,7,25
2005-07-26,702.46,703.46,690.86,692.01,7010152112,2005,7,26
2005-07-27,692.01,702.11,691.74,697.27,7118235064,2005,7,27
2005-07-28,697.27,704.14,693.09,702.09,8989717552,2005,7,28
2005-07-29,702.09,708.89,698.36,700.65,6934057976,2005,7,29
2005-08-01,700.65,703.53,691.79,702.34,5852158653,2005,8,1
2005-08-02,702.34,711.96,702.34,709.94,9517679092,2005,8,2
2005-08-03,709.94,713.89,696.12,697.87,12544169207,2005,8,3
2005-08-04,697.87,713.31,694.17,712.28,11171325408,2005,8,4
2005-08-05,712.28,716.15,708.77,715.41,7852651367,2005,8,5
2005-08-08,715.41,720.26,712.46,718.53,8006868479,2005,8,8
2005-08-09,718.53,724.79,716.15,720.5,9696893258,2005,8,9
2005-08-10,720.5,727.01,717.51,721.0,10947277077,2005,8,10
2005-08-11,721.0,725.13,709.1,709.5,9946711326,2005,8,11
2005-08-12,709.5,711.27,701.59,705.08,9181401716,2005,8,12
2005-08-15,705.08,715.3,702.86,714.42,6181871220,2005,8,15
2005-08-16,714.42,738.39,714.42,738.15,13248378345,2005,8,16
2005-08-17,738.15,748.4,732.3,746.58,14978432807,2005,8,17
2005-08-18,746.58,750.68,734.24,743.99,13881263101,2005,8,18
2005-08-19,743.99,757.74,739.9,755.98,11389775664,2005,8,19
2005-08-22,755.98,765.44,751.11,760.54,16158255568,2005,8,22
2005-08-23,760.54,764.49,758.2,760.82,7136204429,2005,8,23
2005-08-24,760.82,765.48,755.17,761.93,10554007195,2005,8,24
2005-08-25,761.93,766.08,757.95,765.86,7752323429,2005,8,25
2005-08-26,765.86,771.95,765.53,768.5,9339818264,2005,8,26
2005-08-29,768.5,773.64,764.84,772.92,5180083851,2005,8,29
2005-08-30,772.92,788.52,772.91,778.38,14413264749,2005,8,30
2005-08-31,778.38,784.41,766.25,784.28,16704460067,2005,8,31
2005-09-01,784.28,800.32,784.28,790.97,20497837935,2005,9,1
2005-09-02,790.97,804.08,790.11,803.67,19449069279,2005,9,2
2005-09-05,803.67,811.33,795.81,797.46,15946792008,2005,9,5
2005-09-06,797.46,797.46,772.04,772.14,18879058933,2005,9,6
2005-09-07,776.36,779.34,748.46,758.01,23792023221,2005,9,7
2005-09-08,758.01,774.76,755.93,773.61,15017652508,2005,9,8
2005-09-09,773.61,795.55,773.61,794.92,14532174210,2005,9,9
2005-09-12,794.92,801.76,788.82,792.24,15475817182,2005,9,12
2005-09-13,792.24,796.09,784.74,786.26,13288101006,2005,9,13
2005-09-14,786.26,790.01,776.44,790.0,12571422164,2005,9,14
2005-09-15,790.0,802.22,790.0,801.45,13151633922,2005,9,15
2005-09-16,801.45,817.17,792.37,811.27,17578866653,2005,9,16
2005-09-19,811.27,835.93,809.06,834.06,17794851270,2005,9,19
2005-09-20,834.06,857.23,824.87,836.52,20844830191,2005,9,20
2005-09-21,836.52,860.05,824.25,858.85,20476898091,2005,9,21
2005-09-22,858.85,874.53,856.79,860.07,22666370980,2005,9,22
2005-09-23,860.07,872.94,852.41,864.56,16758744029,2005,9,23
2005-09-26,864.56,864.56,847.93,853.78,11945722192,2005,9,26
2005-09-27,853.78,891.97,853.78,891.71,23063209060,2005,9,27
2005-09-28,891.71,900.41,877.6,886.76,22160605787,2005,9,28
2005-09-29,886.76,895.34,877.71,879.19,12565429865,2005,9,29
2005-09-30,879.19,895.21,879.19,892.5,12994793354,2005,9,30
2005-10-03,892.5,933.78,892.5,932.87,22235886213,2005,10,3
2005-10-04,932.87,957.16,932.87,939.44,32992217541,2005,10,4
2005-10-05,939.44,939.44,895.85,898.99,27987346154,2005,10,5
2005-10-06,898.99,898.99,840.16,846.49,26190951918,2005,10,6
2005-10-07,846.49,858.41,832.36,843.49,17089387014,2005,10,7
2005-10-10,843.49,873.82,843.49,871.91,15476146722,2005,10,10
2005-10-11,871.91,901.76,866.29,901.55,20209555726,2005,10,11
2005-10-12,901.55,917.42,857.73,859.7,25012820915,2005,10,12
2005-10-13,859.7,859.7,825.75,841.45,20791495040,2005,10,13
2005-10-14,841.45,841.45,807.95,809.3,18930454176,2005,10,14
2005-10-17,809.3,829.19,801.99,819.87,17596341552,2005,10,17
2005-10-18,819.87,834.58,819.08,821.62,15487161873,2005,10,18
2005-10-19,821.62,821.62,785.65,786.56,17013902060,2005,10,19
2005-10-20,786.56,803.9,786.56,791.2,13294001503,2005,10,20
2005-10-21,791.2,801.17,773.45,797.95,16601006335,2005,10,21
2005-10-24,797.95,826.18,795.32,820.94,15093467735,2005,10,24
2005-10-25,820.94,835.89,802.38,812.1,19018615756,2005,10,25
2005-10-26,812.1,822.79,809.87,819.87,14104312075,2005,10,26
2005-10-27,819.87,821.49,796.55,800.31,14318184623,2005,10,27
2005-10-28,800.31,821.73,791.52,818.64,11881632659,2005,10,28
2005-10-31,818.64,843.42,818.64,842.52,12920378586,2005,10,31
2005-11-01,842.52,856.67,837.81,844.43,16911952219,2005,11,1
2005-11-02,844.43,873.34,844.43,873.34,20422978709,2005,11,2
2005-11-03,873.34,883.52,869.95,880.13,13160244997,2005,11,3
2005-11-07,880.13,887.43,866.85,880.45,13990286897,2005,11,7
2005-11-08,880.45,885.69,871.21,880.14,12552806766,2005,11,8
2005-11-09,880.14,898.36,880.14,884.85,15075173105,2005,11,9
2005-11-10,884.85,891.72,874.48,874.53,14373186445,2005,11,10
2005-11-11,874.53,880.86,869.03,880.31,14916579407,2005,11,11
2005-11-14,880.31,905.04,879.29,903.94,16128237720,2005,11,14
2005-11-15,903.94,914.06,898.76,904.86,17322010987,2005,11,15
2005-11-16,904.86,906.01,893.17,905.86,14362542245,2005,11,16
2005-11-17,905.86,933.88,905.86,929.99,24148833882,2005,11,17
2005-11-18,929.99,935.99,920.04,928.14,14246728348,2005,11,18
2005-11-21,928.14,944.82,928.13,930.12,17222293690,2005,11,21
2005-11-22,930.12,939.73,917.3,923.84,21702777594,2005,11,22
2005-11-23,923.84,932.53,920.02,920.52,12091418579,2005,11,23
2005-11-24,920.52,932.34,920.52,931.48,10586584342,2005,11,24
2005-11-25,931.48,941.53,926.11,940.63,11683252065,2005,11,25
2005-11-28,940.63,954.96,939.76,940.28,16500202122,2005,11,28
2005-11-29,940.28,941.26,927.38,937.65,14271473010,2005,11,29
2005-11-30,937.65,946.15,932.06,944.55,16224909335,2005,11,30
2005-12-01,944.55,970.35,944.55,970.34,21473717809,2005,12,1
2005-12-02,970.34,992.34,970.34,985.99,24524517053,2005,12,2
2005-12-05,985.99,999.03,982.06,985.81,21988645241,2005,12,5
2005-12-06,985.81,990.42,973.29,983.36,15328384030,2005,12,6
2005-12-07,983.36,997.27,983.36,991.76,18011993511,2005,12,7
2005-12-08,991.76,996.06,970.52,993.77,15830784475,2005,12,8
2005-12-09,993.77,1003.88,991.8,994.96,11720423000,2005,12,9
2005-12-12,994.96,1006.82,994.27,1003.17,12681513487,2005,12,12
